phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.0984355364474,2.25431970462462,29627,2962.7,2.9627,527,29629,2962.9,2.9629,-3.70852576953564,4.49448365259841,8.20300942213405,-11.8634779470202,12.6661100080796,24.5295879550998,5640,2820,2960,2.96,22.8095238095238,25,25,495,491,21,19,19,5070,535,535,8310,8.31,5372.3,5.3723,0.958000403903136,0.828196696632547,0.936427298137982,0.526064927805496,490,493.75005571719,32.6666666666667,73.5,20190605_slice3_trace36,20190605\_slice3\_trace36
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12264038354668,2.30399532231249,29627,2962.7,2.9627,348,29646,2964.6,2.9646,-3.23319167715732,3.75101042636527,6.98420210352259,-12.5477014077552,8.68182552298317,21.2295269307384,5628,2814,2960,2.96,18.625,18.625,18.625,318,313,16,16,16,365,365,365,6610,6.61,3672.3,3.6723,0.941692088477423,0.835691311112797,0.921985390254402,0.523243032122007,470,470.000068417099,31.3333333333333,70.5,20190605_slice3_trace37,20190605\_slice3\_trace37
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10348913542055,2.26469120788215,29627,2962.7,2.9627,529,29641,2964.1,2.9641,-4.33516091540333,4.05782447441214,8.39298538981547,-9.68977917301054,8.90601739588687,18.5957965688974,5473,2736,2960,2.96,19.48,19.48,19.48,504,502,25,25,25,513,513,513,8090,8.09,5152.3,5.1523,0.92652730335719,0.844157351789282,0.940939502623542,0.546389004157738,490,496.666701739321,32.6666666666667,73.5,20190605_slice3_trace38,20190605\_slice3\_trace38
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10772159103954,2.27337747829514,29627,2962.7,2.9627,511,29642,2964.2,2.9642,-3.69174402791756,3.38399416265981,7.07573819057737,-13.3410006633805,9.89219524937403,23.2331959127546,5604,2802,2960,2.96,22.8,22.8,23.8947368421053,478,466,20,20,19,830,830,450,7460,7.46,4522.3,4.5223,0.951357928622898,0.909672265473027,0.971509793842499,0.562701008729866,480,487.499654532911,32,72,20190605_slice3_trace39,20190605\_slice3\_trace39
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09580678461228,2.24892471614889,29627,2962.7,2.9627,357,29638,2963.8,2.9638,-3.59768198372709,3.89711906249859,7.49480104622568,-10.6920503671995,7.87879462351717,18.5708449907167,5419,2709,2960,2.96,16.5,16.5,16.5,324,318,18,18,18,407,407,407,7030,7.03,4092.3,4.0923,0.903853974415392,0.799027242592482,0.885714180617372,0.423812671798211,460,474.99997919957,30.6666666666667,69,20190605_slice3_trace40,20190605\_slice3\_trace40
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09331383390646,2.24380843238682,29627,2962.7,2.9627,604,29634,2963.4,2.9634,-4.66597721156594,5.59585801610335,10.2618352276693,-15.3234211654127,11.3867716633181,26.7101928287308,5469,2734,2960,2.96,23.9565217391304,23.9565217391304,23.9565217391304,574,567,23,23,23,557,557,557,8530,8.53,5592.3,5.5923,0.95356027792244,0.737801540971511,0.90273967144428,0.548111966797556,490,486.666925220968,32.6666666666667,73.5,20190605_slice3_trace41,20190605\_slice3\_trace41
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10573347965225,2.26929727647479,29627,2962.7,2.9627,490,29637,2963.7,2.9637,-4.57608323294395,3.40772156174641,7.98380479469036,-12.3220487247379,8.69760525008871,21.0196539748266,5681,2840,2960,2.96,18,18.6086956521739,18.6086956521739,452,448,24,23,23,4863,464,464,7600,7.6,4662.3,4.6623,0.893555929521312,0.75589706047705,0.862244771281166,0.468446718547557,490,489.999549402013,32.6666666666667,73.5,20190605_slice3_trace42,20190605\_slice3\_trace42
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09584202718772,2.248997044501,29627,2962.7,2.9627,507,29637,2963.7,2.9637,-3.97815866353588,4.51432250776354,8.49248117129942,-15.0320583926945,15.6198785916766,30.651936984371,5697,2848,2960,2.96,17.12,17.75,18.4347826086957,457,446,25,24,23,3923,923,514,8100,8.1,5162.3,5.1623,0.937098035309847,0.837642084067751,0.922413766551679,0.497377313780274,490,483.333167925705,32.6666666666667,73.5,20190605_slice3_trace43,20190605\_slice3\_trace43
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10427250492977,2.26629891744911,29627,2962.7,2.9627,460,29641,2964.1,2.9641,-4.6179871040478,3.63799348391822,8.25598058796602,-12.5014557613887,8.6497319345841,21.1511876959728,5668,2834,2960,2.96,18.85,18.85,18.85,410,404,20,20,20,441,441,441,7370,7.37,4432.3,4.4323,0.937443018081423,0.879258646004418,0.925732077425202,0.504963065003905,480,478.000072365164,32,72,20190605_slice3_trace44,20190605\_slice3\_trace44
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.11693331055839,2.2922826940641,29627,2962.7,2.9627,603,29645,2964.5,2.9645,-4.35819864769592,3.7759613107507,8.13415995844662,-12.5129546340109,8.83856096600752,21.3515156000184,5694,2847,2960,2.96,15.4193548387097,18.64,18.64,493,484,31,25,25,5266,457,457,7530,7.53,4592.3,4.5923,0.909903593873362,0.799516195566121,0.935950034046153,0.532952105083798,490,483.999827525334,32.6666666666667,73.5,20190605_slice3_trace45,20190605\_slice3\_trace45
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13079578431639,2.32073265467678,29627,2962.7,2.9627,587,29633,2963.3,2.9633,-4.57869077671514,3.46045663067224,8.03914740738738,-13.6806163021822,11.2571043687296,24.9377206709118,5701,2850,2960,2.96,11.5588235294118,15.5,16.0869565217391,402,387,34,24,23,5174,681,414,7100,7.1,4162.3,4.1623,0.916193476323998,0.757816089502714,0.959304259793537,0.417976043028989,480,481.428723996486,32,72,20190605_slice3_trace46,20190605\_slice3\_trace46
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14546548408297,2.3508392855599,29627,2962.7,2.9627,971,29641,2964.1,2.9641,-4.32804485923725,3.94261357267681,8.27065843191405,-11.4278428505638,11.3252707425188,22.7531135930826,5700,2850,2960,2.96,5.01960784313725,11.030303030303,10.7941176470588,458,462,102,33,34,5683,960,1012,13080,13.08,10142.3,10.1423,0.867821180161368,0.581514705295107,0.905913731226463,0.330986451555679,460,465.000175296977,30.6666666666667,69,20190605_slice3_trace47,20190605\_slice3\_trace47
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.20740240594906,2.47795245585854,29627,2962.7,2.9627,776,29638,2963.8,2.9638,-3.45968471780653,3.88099010831229,7.34067482611883,-9.82244903684978,11.3315517730703,21.1540008099201,5702,2851,2960,2.96,8.26315789473684,12.96875,12.96875,493,477,57,32,32,5702,804,804,11000,11,8062.3,8.0623,0.833626673542849,0.656404167526431,0.918965438202644,0.372636000439201,480,483.333424515211,32,72,20190605_slice3_trace48,20190605\_slice3\_trace48
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14842992102292,2.35692320071478,29627,2962.7,2.9627,601,29651,2965.1,2.9651,-4.17945909050549,6.08229071022744,10.2617498007329,-14.7707610254399,13.8344775412936,28.6052385667335,5627,2813,2960,2.96,17.52,21.4,21.4,472,456,25,20,20,4101,470,470,7660,7.66,4722.3,4.7223,0.925705272364575,0.813851970485155,0.970588222619915,0.473721902013793,490,485.714076408981,32.6666666666667,73.5,20190605_slice3_trace49,20190605\_slice3\_trace49
2,washon,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10930940320772,2.27663614586298,29627,2962.7,2.9627,674,29646,2964.6,2.9646,-3.58467946511986,4.48044335807478,8.06512282319465,-13.0335870044329,10.2718478323844,23.3054348368173,5687,2843,2960,2.96,17.3666666666667,23.952380952381,23.952380952381,534,516,30,21,21,5335,463,463,7590,7.59,4652.3,4.6523,0.915013623889761,0.739594501630244,0.900382992736264,0.452678621707275,490,483.333109528037,32.6666666666667,73.5,20190605_slice3_trace50,20190605\_slice3\_trace50
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12548146488393,2.30982607471306,29627,2962.7,2.9627,637,29640,2964,2.964,-3.55454635687172,3.55263157707701,7.10717793394873,-11.7104581443168,10.996724199526,22.7071823438429,5537,2768,2960,2.96,24.5454545454545,25.6190476190476,26.8,565,557,22,21,20,2220,778,508,8040,8.04,5102.3,5.1023,0.920091614672465,0.725889214443851,0.944444079599253,0.538235349476179,480,479.999914803733,32,72,20190605_slice3_trace51,20190605\_slice3\_trace51
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10542515854285,2.26866450893476,29627,2962.7,2.9627,520,29635,2963.5,2.9635,-6.56794622800417,4.67491741357551,11.2428636415797,-14.7009031170388,11.7674297833356,26.4683329003744,5618,2809,2960,2.96,18.5909090909091,21.2105263157895,21.2105263157895,435,425,22,19,19,4930,408,408,7040,7.04,4102.3,4.1023,0.912747553306264,0.824559406258834,0.888562488675894,0.48008689904512,480,487.14268749706,32,72,20190605_slice3_trace52,20190605\_slice3\_trace52
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10882675933393,2.27564561564168,29627,2962.7,2.9627,455,29630,2963,2.963,-5.56909231642335,4.24672640549524,9.81581872191859,-12.8137955940815,10.9267557098736,23.740551303955,5635,2817,2960,2.96,21.2222222222222,23.625,23.625,399,391,18,16,16,5635,396,396,6920,6.92,3982.3,3.9823,0.925086450005648,0.890204009798263,0.98214091069403,0.488628992661967,470,480.000117048226,31.3333333333333,70.5,20190605_slice3_trace53,20190605\_slice3\_trace53
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10170589136287,2.26103145536686,29627,2962.7,2.9627,496,29633,2963.3,2.9633,-5.23209711912959,3.87404480741795,9.10614192654754,-11.8596599637917,12.8052478253273,24.664907789119,5561,2780,2960,2.96,28.8,32.9230769230769,32.9230769230769,450,443,15,13,13,1800,415,415,7110,7.11,4172.3,4.1723,0.914461055545795,0.873781690582129,0.954703581931396,0.513590296845961,490,492.000112434817,32.6666666666667,73.5,20190605_slice3_trace54,20190605\_slice3\_trace54
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10638408263732,2.27063250924947,29627,2962.7,2.9627,2780,29639,2963.9,2.9639,-6.14309443698424,4.84279476416474,10.985889201149,-13.7784787400894,10.5841827034222,24.3626614435115,5704,2852,2960,2.96,12.6153846153846,18.8571428571429,18.8571428571429,415,410,208,21,21,5704,410,410,7060,7.06,4122.3,4.1223,0.39754270264193,0.159012984192549,0.643205101056575,0.245709100582444,450,378.889337039926,30,67.5,20190605_slice3_trace55,20190605\_slice3\_trace55
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.61482228680924,3.31410044543418,29627,2962.7,2.9627,312,29635,2963.5,2.9635,-3.86505016026698,2.54918923009912,6.4142393903661,-9.96340447768914,7.5815677281981,17.5449722058872,5454,2727,2960,2.96,2.6875,3.15789473684211,3.46666666666667,114,66,32,19,15,4142,905,225,5210,5.21,2272.3,2.2723,0.924712658915536,0.765477848008316,0.919707964463088,0.0766231156718885,740,685.000048213984,49.3333333333333,111,20190605_slice3_trace56,20190605\_slice3\_trace56
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.15811013078656,2.3767898992064,29627,2962.7,2.9627,127,29647,2964.7,2.9647,-3.27853626024037,2.97428576703979,6.25282202728016,-9.51264280004511,7.9558821329617,17.4685249330068,5405,2702,2960,2.96,7.72727272727273,11.6666666666667,11.6666666666667,80,75,11,6,6,3158,126,126,4220,4.22,1282.3,1.2823,0.99545950046842,0.994565130469405,0.899999624692626,0.215627088278255,660,600.00025020502,44,99,20190605_slice3_trace57,20190605\_slice3\_trace57
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10083961125479,2.25925358834367,29627,2962.7,2.9627,261,29642,2964.2,2.9642,-6.52454572444689,3.5879616552107,10.1125073796576,-11.3429937518795,11.3197376116564,22.6627313635359,5583,2791,2960,2.96,11.1666666666667,11.1666666666667,11.1666666666667,220,211,18,18,18,233,233,233,5290,5.29,2352.3,2.3523,0.786701467401519,0.637573272686057,0.756521729565324,0.188840557669873,440,536.666699462599,29.3333333333333,66,20190605_slice3_trace58,20190605\_slice3\_trace58
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.07858063986223,2.21357149217149,29627,2962.7,2.9627,382,29639,2963.9,2.9639,-6.90264691302061,4.60924460767843,11.511891520699,-14.9767742858763,13.4725071299904,28.4492814158667,5638,2819,2960,2.96,19.1875,20.3333333333333,20.3333333333333,332,325,16,15,15,5192,365,365,6610,6.61,3672.3,3.6723,0.857462173718312,0.794161172550469,0.89033182184296,0.379724266618554,480,494.999972933066,32,72,20190605_slice3_trace59,20190605\_slice3\_trace59
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.08470285380163,2.22613611436511,29627,2962.7,2.9627,388,29646,2964.6,2.9646,-5.56357941594687,3.65064818325281,9.21422759919968,-13.6221470503965,11.7767496496573,25.3988967000538,5556,2778,2960,2.96,15.1363636363636,16.45,16.45,344,342,22,20,20,4525,351,351,6470,6.47,3532.3,3.5323,0.884417219023372,0.799250436913032,0.934173471698921,0.37551037478136,460,475.999764159703,30.6666666666667,69,20190605_slice3_trace60,20190605\_slice3\_trace60
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.0924724922076,2.24208174647116,29627,2962.7,2.9627,540,29666,2966.6,2.9666,-3.61516511052391,3.70692393962625,7.32208905015016,-12.9392180788374,12.1067147004109,25.0459327792483,5663,2831,2960,2.96,22.5,24.55,24.55,506,503,22,20,20,3266,555,555,8510,8.51,5572.3,5.5723,0.942229620497937,0.643195387591538,0.841666163286751,0.475587358483362,480,479.999791405248,32,72,20190605_slice3_trace61,20190605\_slice3\_trace61
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.08332346903622,2.22330520244198,29627,2962.7,2.9627,631,29629,2962.9,2.9629,-4.73660564707055,3.51788687548051,8.25449252255106,-12.7966135108352,9.17780036579286,21.9744138766281,5603,2801,2960,2.96,25.2173913043478,26.2727272727273,26.2727272727273,595,592,23,22,22,4150,508,508,8040,8.04,5102.3,5.1023,0.957927805152032,0.793625424039429,0.919587259834208,0.536250170092211,480,485.000135633629,32,72,20190605_slice3_trace62,20190605\_slice3\_trace62
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.08451331640311,2.22574712668393,29627,2962.7,2.9627,554,29639,2963.9,2.9639,-4.59548944574649,3.13708026928542,7.73256971503191,-10.6514548150682,8.5753615315527,19.2268163466209,5680,2840,2960,2.96,16.5,17.5357142857143,17.5357142857143,513,512,30,28,28,4075,509,509,8050,8.05,5112.3,5.1123,0.931550533835161,0.759584369017526,0.916411441898909,0.541180158367697,470,467.143031161594,31.3333333333333,70.5,20190605_slice3_trace63,20190605\_slice3\_trace63
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.08285084259196,2.22233523099544,29627,2962.7,2.9627,569,29629,2962.9,2.9629,-4.29382829974302,3.81045254943499,8.10428084917801,-11.0790572507673,10.1909743135835,21.2700315643508,5639,2819,2960,2.96,28.2777777777778,28.2777777777778,28.2777777777778,535,532,18,18,18,493,493,493,7890,7.89,4952.3,4.9523,0.890739250623172,0.724251626428435,0.846364496908258,0.488893345443572,450,462.857038192804,30,67.5,20190605_slice3_trace64,20190605\_slice3\_trace64
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09211485187893,2.24134776107707,29627,2962.7,2.9627,482,29631,2963.1,2.9631,-5.57580950702739,3.67681458755878,9.25262409458617,-11.1396187956035,9.62259999003722,20.7622187856408,5667,2833,2960,2.96,24.1111111111111,25.3529411764706,25.3529411764706,447,441,18,17,17,1228,442,442,7380,7.38,4442.3,4.4423,0.938943799007163,0.899469971685457,0.937261720044709,0.493196719248673,480,473.750237682844,32,72,20190605_slice3_trace65,20190605\_slice3\_trace65
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09443427244546,2.24610790886266,29627,2962.7,2.9627,636,29632,2963.2,2.9632,-4.8679969332748,4.7559200533555,9.6239169866303,-13.2994848786335,11.1032067011672,24.4026915798007,5632,2816,2960,2.96,23.12,25.9090909090909,25.9090909090909,593,588,25,22,22,4408,558,558,8540,8.54,5602.3,5.6023,0.926777499670795,0.741190249265599,0.82127655474312,0.541170546125858,480,470.000009533942,32,72,20190605_slice3_trace66,20190605\_slice3\_trace66
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.08669840233778,2.23023157944914,29627,2962.7,2.9627,585,29632,2963.2,2.9632,-5.21891905920729,4.11661328200985,9.33553234121714,-11.8921494551923,10.4402444190688,22.3323938742611,5644,2822,2960,2.96,23.5909090909091,26.9473684210526,26.9473684210526,539,526,22,19,19,4367,455,455,7510,7.51,4572.3,4.5723,0.939967429443323,0.82992075845916,0.94907405594646,0.565867377183121,480,479.999997040203,32,72,20190605_slice3_trace67,20190605\_slice3\_trace67
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.08673403975239,2.23030471812985,29627,2962.7,2.9627,563,29631,2963.1,2.9631,-4.76696657950208,3.43508212137316,8.20204870087524,-11.6884283383637,11.6146664943137,23.3030948326774,5701,2850,2960,2.96,22.5909090909091,23.5714285714286,23.5714285714286,516,513,22,21,21,5494,454,454,7500,7.5,4562.3,4.5623,0.935340196622887,0.812963471209208,0.918926507770202,0.545997423612609,480,476.249539844041,32,72,20190605_slice3_trace68,20190605\_slice3\_trace68
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09104031398366,2.2391424865113,29627,2962.7,2.9627,633,29643,2964.3,2.9643,-4.86834311198713,4.59381051989636,9.46215363188349,-12.4675195845011,9.64085319064214,22.1083727751432,5589,2794,2960,2.96,24,26,26,596,590,24,22,22,2051,565,565,8610,8.61,5672.3,5.6723,0.929769858306342,0.68516301478528,0.867436253442764,0.52757264564585,490,481.110769458039,32.6666666666667,73.5,20190605_slice3_trace69,20190605\_slice3\_trace69
3,washoff,100,1000,2.05230041256278,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.07502939137065,2.2062832634271,29627,2962.7,2.9627,648,29637,2963.7,2.9637,-4.30623053742405,3.59964402679631,7.90587456422035,-12.7721484737118,11.5670803459876,24.3392288196994,5428,2714,2960,2.96,19.8965517241379,21.2222222222222,21.2222222222222,598,591,29,27,27,2803,498,498,7940,7.94,5002.3,5.0023,0.908845636900972,0.705610284908828,0.921222695718419,0.527044660273025,460,472.500091940471,30.6666666666667,69,20190605_slice3_trace70,20190605\_slice3\_trace70
