phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41618487549878,3.32024199661905,29627,2962.7,2.9627,381,29640,2964,2.964,-4.72153238668466,4.49348791364435,9.21502030032901,-14.3514890407192,16.2793962453217,30.630885286041,5199,2599,2960,2.96,20.1764705882353,21.25,21.25,356,350,17,16,16,4391,423,423,7190,7.19,4252.3,4.2523,0.578964920679553,0.690103219319421,0.96498267699003,0.137161409623349,410,412.499580160126,27.3333333333333,61.5,20190606_slice1_trace36,20190606\_slice1\_trace36
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43183428752405,3.35693200505485,29627,2962.7,2.9627,371,29628,2962.8,2.9628,-5.17530536841992,5.16997954181878,10.3452849102387,-17.2234635975661,19.3207863159296,36.5442499134957,4483,2241,2960,2.96,18.7777777777778,18.7777777777778,18.7777777777778,358,349,18,18,18,381,381,381,6770,6.77,3832.3,3.8323,0.584550498276235,0.702735870366601,0.947368032923193,0.166378154786206,400,411.666377541242,26.6666666666667,60,20190606_slice1_trace37,20190606\_slice1\_trace37
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37108924924048,3.2145154105235,29627,2962.7,2.9627,417,29631,2963.1,2.9631,-4.42051584575814,4.57512236038094,8.99563820613907,-12.7903595982168,13.7866043153921,26.5769639136089,5523,2761,2960,2.96,19,19,19,403,400,20,20,20,497,497,497,7930,7.93,4992.3,4.9923,0.53878557890051,0.609822762299056,0.535639323711409,0.187421701606741,400,302.857031181148,26.6666666666667,60,20190606_slice1_trace38,20190606\_slice1\_trace38
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4015603373303,3.28595480244814,29627,2962.7,2.9627,379,29630,2963,2.963,-4.99639683703918,4.86175029276897,9.85814712980815,-18.7150588290684,14.0963562590994,32.8114150881678,5583,2791,2960,2.96,19,19,19,358,355,18,18,18,346,346,346,6420,6.42,3482.3,3.4823,0.526201326297119,0.618413878730636,0.494773257456617,0.0680078125717352,380,491.999745144298,25.3333333333333,57,20190606_slice1_trace39,20190606\_slice1\_trace39
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40705366098329,3.29883388639349,29627,2962.7,2.9627,433,29633,2963.3,2.9633,-5.56011308697646,4.72732680622783,10.2874398932043,-17.2039511081731,12.5273341604731,29.7312852686461,5569,2784,2960,2.96,23.5882352941176,24.9375,24.9375,417,414,17,16,16,5569,561,561,8570,8.57,5632.3,5.6323,0.45775251981241,0.63522379447004,0.834146321698052,0.0715120662245921,360,410.000004959041,24,54,20190606_slice1_trace40,20190606\_slice1\_trace40
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38171200978047,3.23942044677626,29627,2962.7,2.9627,478,29634,2963.4,2.9634,-6.00524569284809,4.70606741060984,10.7113131034579,-15.2504875835791,13.755105483312,29.0055930668911,5583,2791,2960,2.96,17.1153846153846,17.68,17.68,460,457,26,25,25,5373,613,613,9090,9.09,6152.3,6.1523,0.469983272766266,0.592329094914849,0.530451545104353,0.0901783594084803,400,384.166532174167,26.6666666666667,60,20190606_slice1_trace41,20190606\_slice1\_trace41
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39216143908503,3.26391910836907,29627,2962.7,2.9627,399,29630,2963,2.963,-4.64772838883843,5.13006581585396,9.77779420469239,-15.0055486372642,14.3469310422663,29.3524796795305,5525,2762,2960,2.96,21.9411764705882,21.9411764705882,21.9411764705882,390,388,17,17,17,481,481,481,7770,7.77,4832.3,4.8323,0.703584743384496,0.574035917640963,0.6,0.090103202893487,820,817.324521061734,54.6666666666667,123,20190606_slice1_trace42,20190606\_slice1\_trace42
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39132175028186,3.26195046001206,29627,2962.7,2.9627,441,29641,2964.1,2.9641,-5.21038280877029,6.38184944740341,11.5922322561737,-19.0818624802642,16.8259539053655,35.9078163856298,5385,2692,2960,2.96,22.8333333333333,24.0588235294118,24.0588235294118,429,418,18,17,17,3770,344,344,6400,6.4,3462.3,3.4623,0.687388970964011,0.587074141042201,0.658658599450478,0.0840538988432322,840,832.499963252599,56,126,20190606_slice1_trace43,20190606\_slice1\_trace43
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39091284692107,3.2609917870771,29627,2962.7,2.9627,432,29631,2963.1,2.9631,-5.00889987576724,7.77006393066029,12.7789638064275,-17.8667022409162,15.7561057571442,33.6228079980605,5687,2843,2960,2.96,23.5294117647059,23.5294117647059,23.5294117647059,417,411,17,17,17,386,386,386,6820,6.82,3882.3,3.8823,0.654022046284429,0.563357211468782,0.575705621681121,0.060092849262368,830,834.999941543272,55.3333333333333,124.5,20190606_slice1_trace44,20190606\_slice1\_trace44
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39636797562408,3.27378132305509,29627,2962.7,2.9627,473,29628,2962.8,2.9628,-4.78692388152573,5.81297899625311,10.5999028777788,-15.666199042878,15.4612131508259,31.1274121937039,5703,2851,2960,2.96,19.9545454545455,19.9545454545455,21.6,463,450,22,22,20,755,755,519,8150,8.15,5212.3,5.2123,0.653160178705075,0.53107443014191,0.601303058312327,0.0587064479140768,820,844.000118178596,54.6666666666667,123,20190606_slice1_trace45,20190606\_slice1\_trace45
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40010118902422,3.282533832793,29627,2962.7,2.9627,453,29642,2964.2,2.9642,-5.64226693345223,4.69972290137486,10.3419898348271,-20.0794099159017,17.1404405950423,37.219850510944,5701,2850,2960,2.96,23,26.8666666666667,26.8666666666667,428,424,18,15,15,3243,328,328,6240,6.24,3302.3,3.3023,0.693030902519198,0.489204680145856,0.624999880994933,0.0435736148087223,790,680.000129477538,52.6666666666667,118.5,20190606_slice1_trace46,20190606\_slice1\_trace46
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38758610887705,3.25319225782311,29627,2962.7,2.9627,480,29639,2963.9,2.9639,-6.29877503106333,4.90622213787872,11.2049971689421,-18.9701349277369,20.290496751294,39.2606316790309,5078,2539,2960,2.96,23.6842105263158,23.6842105263158,23.6842105263158,471,470,19,19,19,479,479,479,7750,7.75,4812.3,4.8123,0.637315440223312,0.575603547328089,0.737804871391881,0.0295927127467898,820,819.999979180935,54.6666666666667,123,20190606_slice1_trace47,20190606\_slice1\_trace47
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39876198226651,3.27939406580635,29627,2962.7,2.9627,417,29635,2963.5,2.9635,-4.60784832424646,5.45954550983304,10.0673938340795,-17.1581480264494,16.6409009473514,33.7990489738008,2845,1422,2960,2.96,26.6666666666667,26.6666666666667,26.6666666666667,415,407,15,15,15,338,338,338,6340,6.34,3402.3,3.4023,0.610288074563906,0.547551079015636,0.609755969591746,0.0489329896954885,810,1024.99966388093,54,121.5,20190606_slice1_trace48,20190606\_slice1\_trace48
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40213648570153,3.28730558090337,29627,2962.7,2.9627,425,29631,2963.1,2.9631,-6.94234043771263,4.41607730248303,11.3584177401957,-17.5367602867347,17.1879889421449,34.7247492288796,5352,2676,2960,2.96,27.1333333333333,28.9285714285714,28.9285714285714,419,412,15,14,14,5352,342,342,6380,6.38,3442.3,3.4423,0.786172446661641,0.548894045563482,0.650406495495066,0.0519821496442339,1210,1229.99996984764,80.6666666666667,181.5,20190606_slice1_trace49,20190606\_slice1\_trace49
2,washon,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39839685375975,3.2785380229102,29627,2962.7,2.9627,484,29634,2963.4,2.9634,-5.04103558214601,4.87255667921458,9.91359226136059,-16.8423792316033,15.5970743633689,32.4394535949722,5662,2831,2960,2.96,27.1176470588235,28.6875,28.6875,473,473,17,16,16,3003,398,398,6940,6.94,4002.3,4.0023,0.323625985329332,0.51465188889625,0.934156155832508,0.0492331127075951,370,405.000071180999,24.6666666666667,55.5,20190606_slice1_trace50,20190606\_slice1\_trace50
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40944891789947,3.30444956040849,29627,2962.7,2.9627,455,29682,2968.2,2.9682,-5.23398413465732,5.00335585846115,10.2373399931185,-19.3671077850998,18.6393105550065,38.0064183401063,4400,2200,2960,2.96,31.5,31.5,31.5,453,453,14,14,14,452,452,452,7480,7.48,4542.3,4.5423,0.840089772782372,0.590331552613974,0.647058729904032,0.0813464193166201,1230,1190.00017218561,82,184.5,20190606_slice1_trace51,20190606\_slice1\_trace51
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38637122164285,3.25034395765698,29627,2962.7,2.9627,478,29635,2963.5,2.9635,-5.01030770979567,5.04235258091744,10.0526602907131,-18.147270627396,15.8424663246983,33.9897369520943,483,241,2960,2.96,25.5,25.5,25.5,478,478,18,18,18,483,483,483,7790,7.79,4852.3,4.8523,0.713807413349604,0.579233147267649,0.555555489955121,0.0640727252764918,1260,1259.9998140228,84,189,20190606_slice1_trace52,20190606\_slice1\_trace52
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39211347248654,3.26380665079557,29627,2962.7,2.9627,483,29632,2963.2,2.9632,-5.61726740646657,5.87121008866638,11.4884774951329,-16.1825744948387,18.7101169655952,34.8926914604339,3090,1545,2960,2.96,35.6923076923077,38.5,38.5,481,477,13,12,12,3090,358,358,6540,6.54,3602.3,3.6023,0.75145842244424,0.58980899627477,0.83253580208418,0.0642291042817885,1220,1045.00010428624,81.3333333333333,183,20190606_slice1_trace53,20190606\_slice1\_trace53
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38762043908769,3.25327274491846,29627,2962.7,2.9627,532,29637,2963.7,2.9637,-5.0292252708018,6.04107117620008,11.0702964470019,-16.353496880093,13.4108101520566,29.7643070321496,4196,2098,2960,2.96,33.8666666666667,33.8666666666667,33.8666666666667,529,525,15,15,15,355,355,355,6510,6.51,3572.3,3.5723,0.761774761568437,0.526051949076762,0.784776800409374,0.0252834255326406,1250,1270.00011639888,83.3333333333333,187.5,20190606_slice1_trace54,20190606\_slice1\_trace54
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3856698154761,3.24869951260477,29627,2962.7,2.9627,525,29629,2962.9,2.9629,-5.75167064220849,5.07258990355002,10.8242605457585,-16.8480165664871,13.7063406873394,30.5543572538265,4062,2031,2960,2.96,29.4705882352941,29.4705882352941,29.4705882352941,520,516,17,17,17,359,359,359,6550,6.55,3612.3,3.6123,0.78544655671498,0.603462409921051,0.5608464407318,0.0595307674409288,1260,1259.99965537203,84,189,20190606_slice1_trace55,20190606\_slice1\_trace55
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39878442871744,3.27944669145597,29627,2962.7,2.9627,502,29632,2963.2,2.9632,-5.36734787490575,4.85177638641211,10.2191242613179,-14.0155630383433,15.4069262262057,29.422489264549,5286,2643,2960,2.96,31.9333333333333,36.3846153846154,36.3846153846154,492,486,15,13,13,5286,270,270,5660,5.66,2722.3,2.7223,0,0,NaN,0,0,0,0,0,20190606_slice1_trace56,20190606\_slice1\_trace56
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37822274305308,3.23123986941936,29627,2962.7,2.9627,578,29633,2963.3,2.9633,-6.84773589571897,7.4421995116966,14.2899354074156,-26.7575958548161,15.5213062239211,42.2789020787372,4320,2160,2960,2.96,20.8846153846154,27.3157894736842,34.0666666666667,543,521,26,19,15,4320,981,352,6480,6.48,3542.3,3.5423,0.747475413206215,0.593981348632097,0.746987895731269,0.0544392036400485,1240,1659.99963208838,82.6666666666667,186,20190606_slice1_trace57,20190606\_slice1\_trace57
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39561989241709,3.27202744379556,29627,2962.7,2.9627,516,29634,2963.4,2.9634,-5.07694606874727,5.49406391694596,10.5710099856932,-17.5806000199032,14.4888033717178,32.069403391621,5516,2758,2960,2.96,61.875,61.875,61.875,510,502,8,8,8,229,229,229,5250,5.25,2312.3,2.3123,0,0,NaN,0,0,0,0,0,20190606_slice1_trace58,20190606\_slice1\_trace58
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41226434829453,3.31105033012295,29627,2962.7,2.9627,569,29638,2963.8,2.9638,-32.4147858705858,79.3598213705542,111.77460724114,-175.554079110963,124.078225665464,299.632304776427,4279,2139,2960,2.96,22.4583333333333,23.304347826087,23.9545454545455,562,547,24,23,22,4277,926,395,6910,6.91,3972.3,3.9723,0.900098025305673,0.900098025305673,NaN,0.0477655663689512,2810,2810,281,281,20190606_slice1_trace59,20190606\_slice1\_trace59
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39696462391844,3.27518016353024,29627,2962.7,2.9627,587,29638,2963.8,2.9638,-5.132360028586,4.71289237696152,9.84525240554752,-14.6748369073111,15.9827737109456,30.6576106182567,2801,1400,2960,2.96,31.6111111111111,31.6111111111111,31.6111111111111,585,582,18,18,18,402,402,402,6980,6.98,4042.3,4.0423,0.790181844393066,0.798681832791534,0.991202209527991,0.0267637544460618,1690,1704.99976927509,112.666666666667,253.5,20190606_slice1_trace60,20190606\_slice1\_trace60
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40881831961332,3.30297112426016,29627,2962.7,2.9627,558,29634,2963.4,2.9634,-5.0562042287611,5.39466143438282,10.4508656631439,-16.6884642314187,19.0620351776973,35.750499409116,5589,2794,2960,2.96,53.7,53.7,53.7,550,547,10,10,10,265,265,265,5610,5.61,2672.3,2.6723,0,0,NaN,0,0,0,0,0,20190606_slice1_trace61,20190606\_slice1\_trace61
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40382614580689,3.29126698491135,29627,2962.7,2.9627,594,29633,2963.3,2.9633,-6.04092693903448,6.51920670061229,12.5601336396468,-18.0782039584127,17.3970702535086,35.4752742119213,439,219,2960,2.96,44.3846153846154,44.3846153846154,44.3846153846154,594,590,13,13,13,305,305,305,6010,6.01,3072.3,3.0723,0.809806026926836,0.809806026926836,NaN,0.0243531803912953,2050,2050,205,205,20190606_slice1_trace62,20190606\_slice1\_trace62
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39885340660192,3.27960840993839,29627,2962.7,2.9627,617,29637,2963.7,2.9637,-5.78586054321953,6.2158208907437,12.0016814339632,-18.9411301048488,16.6928194381268,35.6339495429756,4573,2286,2960,2.96,75.625,75.625,75.625,615,612,8,8,8,270,270,270,5660,5.66,2722.3,2.7223,0,0,NaN,0,0,0,0,0,20190606_slice1_trace63,20190606\_slice1\_trace63
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38876963552341,3.25596703316731,29627,2962.7,2.9627,703,29632,2963.2,2.9632,-5.78635139136939,5.97379124036122,11.7601426317306,-18.4709014924502,14.7768514226832,33.2477529151334,3658,1829,2960,2.96,23.5,44.0714285714286,44.0714285714286,638,636,28,14,14,3655,350,350,6460,6.46,3522.3,3.5223,0,0,NaN,0,0,0,0,0,20190606_slice1_trace64,20190606\_slice1\_trace64
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40436991203078,3.29254184350087,29627,2962.7,2.9627,691,29635,2963.5,2.9635,-5.78274442206967,5.43285455526726,11.2155989773369,-17.0365326293302,13.7020873652605,30.7386199945907,1434,717,2960,2.96,31.8571428571429,53.0833333333333,53.0833333333333,650,646,21,12,12,1434,336,336,6320,6.32,3382.3,3.3823,0,0,NaN,0,0,0,0,0,20190606_slice1_trace65,20190606\_slice1\_trace65
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4099493524992,3.30562282811058,29627,2962.7,2.9627,727,29636,2963.6,2.9636,-5.82730786879719,6.87085924375063,12.6981671125478,-19.4199067099319,17.3398971937573,36.7598039036892,4341,2170,2960,2.96,24.1034482758621,72,72,654,652,29,9,9,4341,265,265,5610,5.61,2672.3,2.6723,0,0,NaN,0,0,0,0,0,20190606_slice1_trace66,20190606\_slice1\_trace66
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38199728431247,3.2400892722228,29627,2962.7,2.9627,671,29639,2963.9,2.9639,-4.85192129079284,6.67035403661408,11.5222753274069,-18.1939807022646,16.8292668922111,35.0232475944757,5299,2649,2960,2.96,60.1818181818182,66,66,668,665,11,10,10,3283,283,283,5790,5.79,2852.3,2.8523,0.822968328026425,0.822968328026425,NaN,0.0224398215923551,1700,1700,170,170,20190606_slice1_trace67,20190606\_slice1\_trace67
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3994522911836,3.28101249338372,29627,2962.7,2.9627,661,29637,2963.7,2.9637,-5.54238152286711,6.49006738231305,12.0324489051802,-18.0247775094158,16.7520202930648,34.7767978024805,3176,1588,2960,2.96,45.6428571428571,45.6428571428571,62.6,659,633,14,14,10,838,838,276,5720,5.72,2782.3,2.7823,0,0,NaN,0,0,0,0,0,20190606_slice1_trace68,20190606\_slice1\_trace68
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40455124057342,3.29296696782813,29627,2962.7,2.9627,631,29634,2963.4,2.9634,-5.45138399717225,5.48729028424642,10.9386742814187,-17.2052808115372,15.8176365686248,33.022917380162,5311,2655,2960,2.96,78.375,78.375,78.375,628,628,8,8,8,273,273,273,5690,5.69,2752.3,2.7523,0,0,NaN,0,0,0,0,0,20190606_slice1_trace69,20190606\_slice1\_trace69
3,washoff,100,1000,2.34449756812272,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38537822199684,3.24801587240178,29627,2962.7,2.9627,645,29644,2964.4,2.9644,-6.27039900487149,5.8560791065554,12.1264781114269,-17.364446006523,16.2706062290251,33.6350522355481,4378,2189,2960,2.96,63.3,63.3,63.3,644,643,10,10,10,280,280,280,5760,5.76,2822.3,2.8223,0,0,NaN,0,0,0,0,0,20190606_slice1_trace70,20190606\_slice1\_trace70
