phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34742036361711,2.84732065314068,29627,2962.7,2.9627,133,29636,2963.6,2.9636,-4.00484325080162,3.01118169278621,7.01602494358783,-10.1305745529045,11.4254727361414,21.5560472890459,5627,2813,2960,2.96,9.36363636363636,9.36363636363636,9.36363636363636,112,109,11,11,11,201,201,201,4970,4.97,2032.3,2.0323,0.981019497193651,0.930945221373852,0.873239279190123,0.193225645491681,420,473.332745480294,28,63,20190603_slice9_trace36,20190603\_slice9\_trace36
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37626005080626,2.90826365146627,29627,2962.7,2.9627,116,29640,2964,2.964,-1.90905312570554,3.65422193275282,5.56327505845836,-10.3264082459659,7.11839554531701,17.4448037912829,5641,2820,2960,2.96,7.07142857142857,7.07142857142857,7.07142857142857,109,106,14,14,14,202,202,202,4980,4.98,2042.3,2.0423,0.92666970134018,0.748228404030617,0.787755069451788,0.251167077343454,430,489.999924763227,28.6666666666667,64.5,20190603_slice9_trace37,20190603\_slice9\_trace37
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36251356674206,2.87921507164596,29627,2962.7,2.9627,106,29640,2964,2.964,-2.24466277471419,3.88706179656614,6.13172457128033,-9.36020388336716,7.27407646622,16.6342803495872,4541,2270,2960,2.96,5.86666666666667,6.14285714285714,6.14285714285714,92,92,15,14,14,2087,206,206,5020,5.02,2082.3,2.0823,0.936417353751149,0.917377781701684,0.879580624292082,0.198100773318595,440,477.499775172997,29.3333333333333,66,20190603_slice9_trace38,20190603\_slice9\_trace38
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3757634969522,2.90721435157277,29627,2962.7,2.9627,100,29636,2963.6,2.9636,-2.07650168132313,3.29486206602525,5.37136374734839,-7.41233638038328,7.60714926925426,15.0194856496375,5064,2532,2960,2.96,8.33333333333333,8.875,8.875,87,84,9,8,8,1234,183,183,4790,4.79,1852.3,1.8523,0.924683456512383,0.724226881503232,0.782608335353328,0.152608714751407,430,460.000092974697,28.6666666666667,64.5,20190603_slice9_trace39,20190603\_slice9\_trace39
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36032625204146,2.87459291623691,29627,2962.7,2.9627,129,29656,2965.6,2.9656,-3.19367776430405,2.38444623964503,5.57812400394907,-8.79611560107003,9.73720120958621,18.5333168106562,4507,2253,2960,2.96,9.08333333333333,9.08333333333333,9.72727272727273,121,116,12,12,11,850,850,254,5500,5.5,2562.3,2.5623,0.951219103216353,0.714593400360314,0.632367625404976,0.252733314495958,410,476.666682951887,27.3333333333333,61.5,20190603_slice9_trace40,20190603\_slice9\_trace40
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37314424027897,2.9016794317935,29627,2962.7,2.9627,96,29634,2963.4,2.9634,-2.34568059545167,2.83876488081853,5.18444547627019,-7.73723207663682,6.96251840941187,14.6997504860487,4809,2404,2960,2.96,8.22222222222222,8.22222222222222,8.22222222222222,93,90,9,9,9,212,212,212,5080,5.08,2142.3,2.1423,0.920901679077509,0.874184443361618,0.859999809665364,0.241638602131789,470,500.000110659697,31.3333333333333,70.5,20190603_slice9_trace41,20190603\_slice9\_trace41
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39361097881207,2.94492901366214,29627,2962.7,2.9627,127,29636,2963.6,2.9636,-2.87948651786845,3.77006967264091,6.64955619050937,-8.62038730488558,7.21221149664632,15.8325988015319,5476,2738,2960,2.96,11.5,12.4444444444444,12.4444444444444,118,116,10,9,9,1802,199,199,4950,4.95,2012.3,2.0123,0.988686055562968,0.749324109311228,0.756944430335758,0.231046728114964,430,480.000075014811,28.6666666666667,64.5,20190603_slice9_trace42,20190603\_slice9\_trace42
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37588902631107,2.90747961573659,29627,2962.7,2.9627,86,29683,2968.3,2.9683,-3.21882837586739,2.41145054992769,5.63027892579507,-9.79429409702318,10.9875354080208,20.7818295050439,5039,2519,2960,2.96,5.46153846153846,5.46153846153846,5.46153846153846,80,79,13,13,13,250,250,250,5460,5.46,2522.3,2.5223,0.926821929745205,0.903206618441669,0.897958938898684,0.188972201204848,530,490.000085796257,35.3333333333333,79.5,20190603_slice9_trace43,20190603\_slice9\_trace43
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39098877581388,2.93938786781406,29627,2962.7,2.9627,106,29648,2964.8,2.9648,-2.26593110231689,4.40213925331434,6.66807035563123,-11.902749611576,9.81010350872079,21.7128531202968,5535,2767,2960,2.96,8.9,9.66666666666667,9.66666666666667,97,95,10,9,9,2081,201,201,4970,4.97,2032.3,2.0323,0.970436996909836,0.812214674228952,0.764948333115347,0.243442724353901,400,485.000354287041,26.6666666666667,60,20190603_slice9_trace44,20190603\_slice9\_trace44
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40077424315424,2.96006616837355,29627,2962.7,2.9627,138,29631,2963.1,2.9631,-2.58507093756545,2.91854430283883,5.50361524040428,-8.01262388433232,8.29531229292009,16.3079361772524,5465,2732,2960,2.96,10,9.2,9.2,106,103,12,10,10,2830,206,206,5020,5.02,2082.3,2.0823,0.946774221159758,0.794952427728587,0.797979575858942,0.198018777136367,470,494.99945574897,31.3333333333333,70.5,20190603_slice9_trace45,20190603\_slice9\_trace45
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39082292410841,2.9390373959056,29627,2962.7,2.9627,106,29638,2963.8,2.9638,-2.77484694302656,3.93411847108488,6.70896541411144,-8.58910731080496,9.48957296460941,18.0786802754144,4721,2360,2960,2.96,13.1428571428571,13.1428571428571,13.1428571428571,103,95,7,7,7,153,153,153,4490,4.49,1552.3,1.5523,0.983211497466705,0.710749819685491,0.689510091983904,0.322218398034079,420,476.666541218843,28,63,20190603_slice9_trace46,20190603\_slice9\_trace46
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37059586702973,2.89629430033758,29627,2962.7,2.9627,115,29632,2963.2,2.9632,-2.39164423647841,3.53157470623619,5.9232189427146,-7.43762643704415,6.18033499788983,13.617961434934,5604,2802,2960,2.96,9.18181818181818,9.18181818181818,9.18181818181818,110,108,11,11,11,248,248,248,5440,5.44,2502.3,2.5023,0.962114861831976,0.936418803340595,0.92876694450299,0.229956323227926,450,486.666931317801,30,67.5,20190603_slice9_trace47,20190603\_slice9\_trace47
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41562189713954,2.99144170119504,29627,2962.7,2.9627,106,29635,2963.5,2.9635,-2.90845935392582,3.635059385255,6.54351873918082,-8.4421545317614,9.60349539154899,18.0456499233104,4437,2218,2960,2.96,6.5,6.5,6.5,101,99,14,14,14,257,257,257,5530,5.53,2592.3,2.5923,0.988671391475001,0.85974824013333,0.779999914471546,0.216973953297692,400,499.999805617227,26.6666666666667,60,20190603_slice9_trace48,20190603\_slice9\_trace48
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40349367294594,2.96581277041382,29627,2962.7,2.9627,107,29645,2964.5,2.9645,-2.286889085454,3.77547030736709,6.06235939282109,-8.81305801417238,7.19587261068863,16.008930624861,5613,2806,2960,2.96,10.2222222222222,10.2222222222222,10.2222222222222,100,98,9,9,9,152,152,152,4480,4.48,1542.3,1.5423,0.962994189056847,0.739809705888264,0.685516840983437,0.303893170733856,420,483.333551877649,28,63,20190603_slice9_trace49,20190603\_slice9\_trace49
2,washon,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41941630363701,2.99945990566812,29627,2962.7,2.9627,101,29636,2963.6,2.9636,-2.74921971527585,3.04174946829008,5.79096918356593,-10.9709516281128,7.87017417597523,18.841125804088,5602,2801,2960,2.96,7.16666666666667,7.63636363636364,7.63636363636364,90,90,12,11,11,4465,206,206,5020,5.02,2082.3,2.0823,0.979069889673938,0.832185129387003,0.761616124995257,0.213963284992456,410,495.000112162991,27.3333333333333,61.5,20190603_slice9_trace50,20190603\_slice9\_trace50
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34933839579485,2.85137377032709,29627,2962.7,2.9627,141,29650,2965,2.965,-2.16324421333752,3.44473947357631,5.60798368691383,-11.3544284122954,10.333172046836,21.6876004591314,4842,2421,2960,2.96,10.4166666666667,11.9,11.9,128,126,12,10,10,1524,198,198,4940,4.94,2002.3,2.0023,0.961194305551795,0.941238890944732,0.795454506361262,0.33543357875938,420,440.000021624172,28,63,20190603_slice9_trace51,20190603\_slice9\_trace51
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45666381270507,3.07817001330137,29627,2962.7,2.9627,170,29658,2965.8,2.9658,-3.71964040261298,4.14238842139627,7.86202882400925,-11.8843551445757,9.86076616934762,21.7451213139233,5688,2844,2960,2.96,7.57894736842105,12.625,12.625,108,105,19,8,8,5676,219,219,5150,5.15,2212.3,2.2123,0.889388166992803,0.75669492474399,0.756862380932175,0.197616011294639,390,305.99993954073,26,58.5,20190603_slice9_trace52,20190603\_slice9\_trace52
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50176339708951,3.17347284642849,29627,2962.7,2.9627,75,29649,2964.9,2.9649,-2.75416123835448,3.05934092026204,5.81350215861653,-6.50226361969224,7.02308119165958,13.5253448113518,3560,1780,2960,2.96,12.2,12.2,12.2,71,69,5,5,5,105,105,105,4010,4.01,1072.3,1.0723,0.961104070705236,0.829960932560312,0.890034303959554,0.210029790927592,350,323.333340959381,23.3333333333333,52.5,20190603_slice9_trace53,20190603\_slice9\_trace53
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49876604712633,3.16713895339458,29627,2962.7,2.9627,70,29672,2967.2,2.9672,-3.36294498234195,2.76386382961293,6.12680881195488,-10.7804295141875,10.0626731447804,20.8431026589679,4035,2017,2960,2.96,8.57142857142857,8.57142857142857,8.57142857142857,69,63,7,7,7,143,143,143,4390,4.39,1452.3,1.4523,0.968930143992612,0.869322693863688,0.610294072508031,0.202088552300947,380,453.333518864842,25.3333333333333,57,20190603_slice9_trace54,20190603\_slice9\_trace54
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4871119112173,3.14251184906671,29627,2962.7,2.9627,88,29638,2963.8,2.9638,-3.62863862609596,3.12886900444838,6.75750763054434,-10.7184243928414,7.57988146488029,18.2983058577216,5342,2671,2960,2.96,8.22222222222222,9,9,80,78,9,8,8,3511,157,157,4530,4.53,1592.3,1.5923,0.957246426625256,0.921311838774811,0.770419132101545,0.209596577478127,640,754.999858002442,42.6666666666667,96,20190603_slice9_trace55,20190603\_slice9\_trace55
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48245489793158,3.13267081469583,29627,2962.7,2.9627,74,29670,2967,2.967,-3.07965286573082,3.08215869764039,6.16181156337121,-7.59208174789956,8.07467471177855,15.6667564596781,3739,1869,2960,2.96,8.85714285714286,8.85714285714286,8.85714285714286,71,71,7,7,7,198,198,198,4940,4.94,2002.3,2.0023,0.985925615367376,0.876530683672014,0.749222657024674,0.209319737230266,410,482.500038866175,27.3333333333333,61.5,20190603_slice9_trace56,20190603\_slice9\_trace56
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46455113278289,3.09483721676801,29627,2962.7,2.9627,85,29635,2963.5,2.9635,-2.36045107488228,3.25532754563548,5.61577862051777,-8.94577683047566,7.44787301839325,16.3936498488689,3807,1903,2960,2.96,18,18,18,83,77,4,4,4,149,149,149,4450,4.45,1512.3,1.5123,0.986529503313725,0.870669722780771,0.647552016355639,0.207605343967145,420,476.666909173488,28,63,20190603_slice9_trace57,20190603\_slice9\_trace57
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46457256211238,3.09488250046276,29627,2962.7,2.9627,105,29633,2963.3,2.9633,-4.19214485821611,2.5101220735311,6.7022669317472,-10.2487809718413,7.70996530317286,17.9587462750141,5266,2633,2960,2.96,5.8,5.8,5.8,97,93,15,15,15,207,207,207,5030,5.03,2092.3,2.0923,0.967583992695574,0.772105073306803,0.741258646681554,0.215933798910431,400,476.666853527503,26.6666666666667,60,20190603_slice9_trace58,20190603\_slice9\_trace58
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48125644653451,3.13013828994943,29627,2962.7,2.9627,117,29641,2964.1,2.9641,-2.63563714242797,2.97112135994678,5.60675850237475,-9.27672883949125,8.9760114119284,18.2527402514197,5545,2772,2960,2.96,9.88888888888889,9.88888888888889,9.88888888888889,104,98,9,9,9,156,156,156,4520,4.52,1582.3,1.5823,0.949794019619519,0.790251919837712,0.671428563728749,0.207210489037034,390,466.666665396326,26,58.5,20190603_slice9_trace59,20190603\_slice9\_trace59
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48642390003469,3.14105796837533,29627,2962.7,2.9627,91,29651,2965.1,2.9651,-8.13536906047598,3.39733168177525,11.5327007422512,-19.8716822687195,22.1367378536119,42.0084201223314,423,211,2960,2.96,13.1666666666667,13.1666666666667,13.1666666666667,91,82,6,6,6,110,110,110,4060,4.06,1122.3,1.1223,0.956217442880409,0.771240242383495,0.712418056742618,0.25741034845175,400,510.000118952362,26.6666666666667,60,20190603_slice9_trace60,20190603\_slice9\_trace60
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46720794918595,3.10045150642869,29627,2962.7,2.9627,102,29655,2965.5,2.9655,-2.59634326639394,3.11944775898556,5.7157910253795,-9.89171046812107,7.40015411610703,17.2918645842281,3578,1789,2960,2.96,7.23076923076923,7.58333333333333,7.58333333333333,97,97,13,12,12,3578,267,267,5630,5.63,2692.3,2.6923,0.970624678575402,0.821526871308331,0.714871187476116,0.275291901883259,410,487.499800619723,27.3333333333333,61.5,20190603_slice9_trace61,20190603\_slice9\_trace61
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46695956788618,3.09992663592517,29627,2962.7,2.9627,102,29634,2963.4,2.9634,-4.09934139936576,3.71677305502586,7.81611445439162,-12.1356200200507,11.3336438983736,23.4692639184243,4111,2055,2960,2.96,13,13,13,96,96,7,7,7,202,202,202,4980,4.98,2042.3,2.0423,0.999414068913195,0.861620311891605,0.77142815140588,0.237420657545903,430,490.000116183724,28.6666666666667,64.5,20190603_slice9_trace62,20190603\_slice9\_trace62
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44675920320717,3.05723994578409,29627,2962.7,2.9627,94,29636,2963.6,2.9636,-2.6361331800949,4.59232704079233,7.22846022088723,-10.4112600973647,10.9413916619033,21.352651759268,2103,1051,2960,2.96,9.11111111111111,9.11111111111111,9.11111111111111,91,89,9,9,9,196,196,196,4920,4.92,1982.3,1.9823,0.993453458745721,0.79296231003473,0.723076579785555,0.308167857765327,420,476.666555871787,28,63,20190603_slice9_trace63,20190603\_slice9\_trace63
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45630884144455,3.07741990069461,29627,2962.7,2.9627,79,29635,2963.5,2.9635,-4.57875606025177,4.62155150630312,9.20030756655488,-14.5273945059907,10.1029261910243,24.630320697015,2245,1122,2960,2.96,6.81818181818182,6.81818181818182,6.81818181818182,78,76,11,11,11,152,152,152,4480,4.48,1542.3,1.5423,1,0.820172412966988,0.736301362338037,0.21468993520932,430,486.666682164485,28.6666666666667,64.5,20190603_slice9_trace64,20190603\_slice9\_trace64
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47850461793008,3.12432322389367,29627,2962.7,2.9627,92,29631,2963.1,2.9631,-3.10895526428429,3.35814731029901,6.4671025745833,-9.10656415269904,11.0383836440189,20.1449477967179,5135,2567,2960,2.96,11.5714285714286,11.5714285714286,11.5714285714286,88,83,7,7,7,142,142,142,4380,4.38,1442.3,1.4423,0.999352434703664,0.830754274128092,0.706666613518166,0.232005004389549,390,500.000025552165,26,58.5,20190603_slice9_trace65,20190603\_slice9\_trace65
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4628547432659,3.09125246694685,29627,2962.7,2.9627,87,29631,2963.1,2.9631,-3.67855656271984,3.84589125308322,7.52444781580306,-10.5462253890121,7.10770676216954,17.6539321511817,4390,2195,2960,2.96,9.5,9.5,9.5,85,83,8,8,8,195,195,195,4910,4.91,1972.3,1.9723,0.987233165505225,0.8060065589787,0.717391162045278,0.291503853427828,420,460.000301112389,28,63,20190603_slice9_trace66,20190603\_slice9\_trace66
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46687481099791,3.09974753069195,29627,2962.7,2.9627,92,29638,2963.8,2.9638,-4.5057270034455,3.6643766720069,8.1701036754524,-11.2835925444369,10.38355401793,21.6671465623669,246,123,2960,2.96,9.875,9.875,9.875,92,90,8,8,8,199,199,199,4950,4.95,2012.3,2.0123,0.973342551297161,0.791790612831165,0.741100004861808,0.297357721738978,420,515.000152790154,28,63,20190603_slice9_trace67,20190603\_slice9\_trace67
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44644444194494,3.05657480351153,29627,2962.7,2.9627,110,29629,2962.9,2.9629,-3.01800092044247,5.51738730986551,8.53538823030798,-15.1905771885406,10.2262038586733,25.4167810472139,4950,2475,2960,2.96,10.2,11,11,102,101,10,9,9,1637,208,208,5040,5.04,2102.3,2.1023,0.98670294070722,0.854372905695667,0.772727120285949,0.304865041467639,420,476.666933100374,28,63,20190603_slice9_trace68,20190603\_slice9\_trace68
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4577394306868,3.08044297085563,29627,2962.7,2.9627,85,29636,2963.6,2.9636,-3.85803894162571,2.73347279522716,6.59151173685287,-11.4564102142018,8.33417880294092,19.7905890171427,4868,2434,2960,2.96,8.5,8.5,8.5,81,72,8,8,8,112,112,112,4080,4.08,1142.3,1.1423,0.988586206668219,0.7432242485461,0.727891041698728,0.234552596532314,410,490.00005299001,27.3333333333333,61.5,20190603_slice9_trace69,20190603\_slice9\_trace69
3,washoff,100,1000,2.11316433239672,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47105037275675,3.10857117886846,29627,2962.7,2.9627,103,29632,2963.2,2.9632,-3.38431660054586,3.0051285529173,6.38944515346316,-10.427246861747,7.76607063034481,18.1933174920918,313,156,2960,2.96,14,14,14,103,102,7,7,7,211,211,211,5070,5.07,2132.3,2.1323,0.998869611661487,0.770868304231644,0.708333312782915,0.411829220950911,410,480.000010859671,27.3333333333333,61.5,20190603_slice9_trace70,20190603\_slice9\_trace70
