phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34449168957338,3.27281763457299,29627,2962.7,2.9627,535,29643,2964.3,2.9643,-6.19006604753869,5.89179040513903,12.0818564526777,-19.9885670698301,14.2080752190586,34.1966422888887,5275,2637,2960,2.96,15.75,16,16,525,524,32,31,31,1328,745,745,10410,10.41,7472.3,7.4723,0.910392341367237,0.65402923967882,0.749083945368906,0.456741885780534,450,455.000237270572,30,67.5,20190607_slice5_trace36,20190607\_slice5\_trace36
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34093151146456,3.2641513008298,29627,2962.7,2.9627,493,29640,2964,2.964,-5.52527588794241,4.87324345818745,10.3985193461299,-14.9439734659328,13.1027519592962,28.046725425229,4773,2386,2960,2.96,15.9310344827586,16.2857142857143,16.2857142857143,484,483,29,28,28,2181,647,647,9430,9.43,6492.3,6.4923,0.857546635223737,0.642836364451792,0.756374882374597,0.376136231772246,460,456.249902492033,30.6666666666667,69,20190607_slice5_trace37,20190607\_slice5\_trace37
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33921372222185,3.25996978675306,29627,2962.7,2.9627,457,29635,2963.5,2.9635,-4.04415427133493,4.56945235538364,8.61360662671856,-17.6191695521475,11.8720469943899,29.4912165465374,4251,2125,2960,2.96,11.8108108108108,12.8181818181818,12.8181818181818,442,442,37,33,33,2437,626,626,9220,9.22,6282.3,6.2823,0.835778164468723,0.679618530440807,0.944891335906564,0.411959760051747,460,461.428631438772,30.6666666666667,69,20190607_slice5_trace38,20190607\_slice5\_trace38
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33190893986921,3.24218818149224,29627,2962.7,2.9627,479,29633,2963.3,2.9633,-4.75934163691903,4.90777484326133,9.66711648018035,-17.2411404210705,13.5333936444328,30.7745340655032,1882,941,2960,2.96,13.6176470588235,13.9090909090909,13.9090909090909,475,474,34,33,33,1882,646,646,9420,9.42,6482.3,6.4823,0.876765479897192,0.639318977406771,0.60924273014442,0.350798904826933,430,339.999702370171,28.6666666666667,64.5,20190607_slice5_trace39,20190607\_slice5\_trace39
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34130796412329,3.26506767756134,29627,2962.7,2.9627,538,29646,2964.6,2.9646,-4.12189546927655,4.57495596308946,8.69685143236601,-16.7517098207127,15.132955533313,31.8846653540257,5224,2612,2960,2.96,16.15625,17.1379310344828,17.1379310344828,516,516,32,29,29,5112,623,623,9190,9.19,6252.3,6.2523,0.864198076563451,0.622289350961607,0.847378454102022,0.403582729275619,450,456.666934925744,30,67.5,20190607_slice5_trace40,20190607\_slice5\_trace40
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33158397318031,3.24139713405153,29627,2962.7,2.9627,409,29637,2963.7,2.9637,-5.85503742885845,5.75377505898884,11.6088124878473,-18.7548782196509,16.9090259028934,35.6639041225443,3934,1967,2960,2.96,13.5,13.8518518518519,13.8518518518519,402,399,28,27,27,2114,479,479,7750,7.75,4812.3,4.8123,0.856714194113642,0.626532843480184,0.783783358278476,0.391856281006047,440,462.499882211713,29.3333333333333,66,20190607_slice5_trace41,20190607\_slice5\_trace41
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33403710002916,3.24736863753724,29627,2962.7,2.9627,450,29637,2963.7,2.9637,-5.10612693189576,5.8536016351564,10.9597285670522,-19.7680150024495,16.3211832981647,36.0891983006142,3710,1855,2960,2.96,13.46875,14.0666666666667,14.4827586206897,440,436,32,30,29,3710,834,539,8350,8.35,5412.3,5.4123,0.899557155233357,0.619312014397604,0.840662527232935,0.426689703418887,450,461.00005192682,30,67.5,20190607_slice5_trace42,20190607\_slice5\_trace42
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33575165908376,3.25154228855562,29627,2962.7,2.9627,437,29638,2963.8,2.9638,-3.88118765231216,3.97367356637782,7.85486121868998,-14.1664696150229,11.3684516506278,25.5349212656507,4804,2402,2960,2.96,13.4193548387097,13.8,13.8,432,432,31,30,30,4783,572,572,8680,8.68,5742.3,5.7423,0.883574363630031,0.666298206038383,0.8902434083239,0.464366757357878,450,455.555688729801,30,67.5,20190607_slice5_trace43,20190607\_slice5\_trace43
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35008930028031,3.28644357155361,29627,2962.7,2.9627,498,29635,2963.5,2.9635,-4.79745808154548,6.62638535262229,11.4238434341678,-21.0464469780582,17.0286863008774,38.0751332789356,5681,2840,2960,2.96,11.3414634146341,11.575,12.0789473684211,492,479,41,40,38,1039,946,565,8610,8.61,5672.3,5.6723,0.846156032614789,0.660707637101135,0.940059655034715,0.413884971397725,450,455.000194335658,30,67.5,20190607_slice5_trace44,20190607\_slice5\_trace44
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36616687864337,3.32558028202637,29627,2962.7,2.9627,475,29638,2963.8,2.9638,-4.46103253994357,4.1520436990959,8.61307623903947,-17.3638011027273,12.4414788509852,29.8052799537124,4316,2158,2960,2.96,12.3513513513514,14,14,449,446,37,31,31,4316,483,483,7790,7.79,4852.3,4.8523,0.853635410768273,0.625114888525856,0.758273237123719,0.364548338742828,460,463.333300616251,30.6666666666667,69,20190607_slice5_trace45,20190607\_slice5\_trace45
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34953036308945,3.28508298337813,29627,2962.7,2.9627,427,29630,2963,2.963,-4.04418658446742,5.47797045428868,9.5221570387561,-17.4740678697423,14.0712788332808,31.5453467030231,4157,2078,2960,2.96,11.1111111111111,11.3714285714286,11.3714285714286,413,413,36,35,35,2554,508,508,8040,8.04,5102.3,5.1023,0.812158629150372,0.614736056829193,0.863013210236825,0.303702906076785,470,456.249722729434,31.3333333333333,70.5,20190607_slice5_trace46,20190607\_slice5\_trace46
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3442177766573,3.27215086435116,29627,2962.7,2.9627,539,29629,2962.9,2.9629,-4.23134966077244,5.01902235031045,9.2503720110829,-16.7719533959,15.5525242173874,32.3244776132873,5430,2715,2960,2.96,13.6578947368421,14.9393939393939,14.9393939393939,511,511,38,33,33,5430,574,574,8700,8.7,5762.3,5.7623,0.872016915636597,0.690418919072499,0.760154712911026,0.369100497003307,450,469.999789675102,30,67.5,20190607_slice5_trace47,20190607\_slice5\_trace47
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37776629721569,3.35381606953527,29627,2962.7,2.9627,2407,29639,2963.9,2.9639,-4.24426905576291,6.4161009054591,10.660369961222,-18.5823471734979,24.2537819100206,42.8361290835185,1623,811,2960,2.96,24.4166666666667,34.5192307692308,24.4166666666667,2050,2401,96,52,96,1450,903,1450,17460,17.46,14522.3,14.5223,0.193336571719665,0.0882821997926901,0.917525194645044,0.135878784070755,440,485.000224323653,29.3333333333333,66,20190607_slice5_trace48,20190607\_slice5\_trace48
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31198206097353,3.19368134343772,29627,2962.7,2.9627,0,NaN,NaN,NaN,-1.25996452604728,1.85883286538818,3.11879739143546,-2.61572730017295,2.91451173528937,5.53023903546232,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190607_slice5_trace49,20190607\_slice5\_trace49
2,washon,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34272875886913,3.26852623527156,29627,2962.7,2.9627,6,30159,3015.9,3.0159,-2.29806311102269,2.3046093492824,4.60267246030509,-6.99801146691147,9.81337082618411,16.8113822930956,2330,1165,3010,3.01,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190607_slice5_trace50,20190607\_slice5\_trace50
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47359632561191,3.58708951353574,29627,2962.7,2.9627,36,29666,2966.6,2.9666,-2.19769423436965,2.18197505090471,4.37966928527436,-7.00891136402687,7.35615013562656,14.3650614996534,4888,2444,2960,2.96,9.66666666666667,9.66666666666667,9.66666666666667,33,30,3,3,3,21,21,21,3170,3.17,232.300000000004,0.232300000000004,0,0,NaN,0,0,0,0,0,20190607_slice5_trace51,20190607\_slice5\_trace51
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33229844640079,3.24313633450443,29627,2962.7,2.9627,68,29642,2964.2,2.9642,-3.33274029737736,4.03567346546766,7.36841376284502,-6.85078662988782,9.78994023594312,16.6407268658309,2651,1325,2960,2.96,6.22222222222222,6.375,6.375,62,58,9,8,8,2651,79,79,3750,3.75,812.300000000004,0.812300000000004,0.906466501044345,0.906466501044345,NaN,0.025501935547874,750,750,75,75,20190607_slice5_trace52,20190607\_slice5\_trace52
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30268937117895,3.17106069113605,29627,2962.7,2.9627,91,29629,2962.9,2.9629,-3.64999886612965,3.35589376161597,7.00589262774562,-13.7301442776686,10.1241901185707,23.8543343962394,4975,2487,2960,2.96,8.875,8.875,8.875,86,77,8,8,8,72,72,72,3680,3.68,742.300000000004,0.742300000000004,0,0,NaN,0,0,0,0,0,20190607_slice5_trace53,20190607\_slice5\_trace53
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29425804929915,3.15053681646658,29627,2962.7,2.9627,79,29634,2963.4,2.9634,-2.59702542489706,4.28488455763142,6.88190998252848,-15.3296048321565,12.2070179287623,27.5366227609188,5609,2804,2960,2.96,5.54545454545455,5.9,6.33333333333333,69,64,11,10,9,4871,676,83,3790,3.79,852.300000000004,0.852300000000004,0.823149195702475,0.581059294638668,0.857922106857456,0.0567351494724152,210,203.333141714375,14,31.5,20190607_slice5_trace54,20190607\_slice5\_trace54
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39016352039626,3.3839939062298,29627,2962.7,2.9627,70,29631,2963.1,2.9631,-2.37953427643317,3.84490689567993,6.2244411721131,-10.6446327371735,10.5586495478859,21.2032822850594,4125,2062,2960,2.96,7.57142857142857,7.57142857142857,7.57142857142857,69,63,7,7,7,96,96,96,3920,3.92,982.300000000004,0.982300000000004,0.861614533201446,0.575642687927077,0.786885213079849,0.0910666845514402,480,609.999906053951,32,72,20190607_slice5_trace55,20190607\_slice5\_trace55
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38860380654901,3.3801971858605,29627,2962.7,2.9627,91,29639,2963.9,2.9639,-3.16119590626814,3.44302473503983,6.60422064130797,-10.5973206764166,8.63909391452475,19.2364145909413,3393,1696,2960,2.96,5.76923076923077,5.76923076923077,5.76923076923077,89,85,13,13,13,153,153,153,4490,4.49,1552.3,1.5523,0.848610863673562,0.66141417239754,0.812499795067527,0.0833171941266239,460,480.000314776485,30.6666666666667,69,20190607_slice5_trace56,20190607\_slice5\_trace56
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39421534280023,3.39385702098068,29627,2962.7,2.9627,129,29637,2963.7,2.9637,-2.72375341797814,4.32296553760969,7.04671895558782,-11.1106004849974,13.7718734136377,24.8824738986351,5281,2640,2960,2.96,5.66666666666667,6.42857142857143,6.69230769230769,106,101,18,14,13,5096,718,197,4930,4.93,1992.3,1.9923,0.875066463702178,0.732028929729165,0.779591334972839,0.109319877361754,400,489.999603707487,26.6666666666667,60,20190607_slice5_trace57,20190607\_slice5\_trace57
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3756687570818,3.34871015003226,29627,2962.7,2.9627,132,29632,2963.2,2.9632,-2.56487594045269,2.28583983482111,4.8507157752738,-9.39062817511056,8.1100240935159,17.5006522686265,3892,1946,2960,2.96,5.18181818181818,6.46666666666667,6.46666666666667,113,108,22,15,15,3892,189,189,4850,4.85,1912.3,1.9123,0.808399594868097,0.7387053600352,0.79020975183587,0.162041421067584,420,476.666579476873,28,63,20190607_slice5_trace58,20190607\_slice5\_trace58
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38340156034105,3.36753366160012,29627,2962.7,2.9627,136,29629,2962.9,2.9629,-2.90217132527623,2.84256019309016,5.74473151836638,-10.8102145622088,9.05464923605608,19.8648637982649,3238,1619,2960,2.96,8.85714285714286,9.30769230769231,9.30769230769231,132,129,14,13,13,1177,197,197,4930,4.93,1992.3,1.9923,0.834462823135629,0.582071648991355,0.734228005304707,0.242679603026485,440,496.666763750742,29.3333333333333,66,20190607_slice5_trace59,20190607\_slice5\_trace59
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36936330129489,3.33336114709424,29627,2962.7,2.9627,177,29655,2965.5,2.9655,-10.6972562462238,32.4328187310233,43.130074977247,-58.6479724814321,85.5687007323486,144.216673213781,4320,2160,2960,2.96,8.21052631578947,10.6923076923077,11.1666666666667,158,146,19,13,12,4320,650,198,4940,4.94,2002.3,2.0023,0.872728909853951,0.727641405926455,0.78515612868383,0.271576903813158,410,426.666732591855,27.3333333333333,61.5,20190607_slice5_trace60,20190607\_slice5\_trace60
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38001781645353,3.35929681138242,29627,2962.7,2.9627,176,29634,2963.4,2.9634,-2.73490738793133,2.6584997877171,5.39340717564843,-9.61892802989335,7.47368444173998,17.0926124716333,4737,2368,2960,2.96,6.41666666666667,7.66666666666667,7.66666666666667,160,156,24,18,18,4737,248,248,5440,5.44,2502.3,2.5023,0.810823495622816,0.654547542901398,0.733333323841421,0.172960463523423,430,479.999993165823,28.6666666666667,64.5,20190607_slice5_trace61,20190607\_slice5\_trace61
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37967748444596,3.35846836104344,29627,2962.7,2.9627,160,29641,2964.1,2.9641,-2.69216691923079,4.00623854167927,6.69840546091006,-13.2966781510254,9.47212586362344,22.7688040146489,5619,2809,2960,2.96,6.52380952380952,7.5625,7.5625,144,140,21,16,16,5619,245,245,5410,5.41,2472.3,2.4723,0.807286237651348,0.620036842274313,0.700571301987003,0.13622691759348,490,583.333227760149,32.6666666666667,73.5,20190607_slice5_trace62,20190607\_slice5\_trace62
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38427630571163,3.36966300319202,29627,2962.7,2.9627,2779,29632,2963.2,2.9632,-2.79807588630253,3.35701417667234,6.15509006297487,-13.3292265244044,14.2914668474247,27.6206933718291,5646,2823,2960,2.96,22.0826446280992,8.25,8.25,182,179,121,20,20,3032,245,245,5410,5.41,2472.3,2.4723,0,0,NaN,0,0,0,0,0,20190607_slice5_trace63,20190607\_slice5\_trace63
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37640844900915,3.35051073891115,29627,2962.7,2.9627,5,72714,7271.39999999999,7.27139999999999,-17.1951901774786,10.809949473766,28.0051396512446,-34.1287299467595,36.393675097598,70.5224050443575,2,1,7270,7.27,5,5,5,5,5,1,1,1,2,2,2,7290,7.29,4352.3,4.3523,0,0,NaN,0,0,0,0,0,20190607_slice5_trace64,20190607\_slice5\_trace64
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39216684770037,3.388870488941,29627,2962.7,2.9627,0,NaN,NaN,NaN,-1.41831261120826,1.89742056290542,3.31573317411368,-3.02096522007785,3.22934703303494,6.25031225311279,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190607_slice5_trace65,20190607\_slice5\_trace65
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38651853585044,3.37512113312767,29627,2962.7,2.9627,1,29857,2985.7,2.9857,-1.41666612708718,2.23395914105458,3.65062526814176,-3.31551733610438,3.79692994764145,7.11244728374583,1,0,2980,2.98,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190607_slice5_trace66,20190607\_slice5\_trace66
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37132271088804,3.33813082348535,29627,2962.7,2.9627,4,30132,3013.2,3.0132,-2.00213947979043,2.59900622817803,4.60114570796846,-3.72853446211553,4.19420382153605,7.92273828365158,5,2,3010,3.01,3,3,3,4,3,1,1,1,2,2,2,3030,3.03,92.3000000000038,0.0923000000000038,0,0,NaN,0,0,0,0,0,20190607_slice5_trace67,20190607\_slice5\_trace67
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37334736096481,3.34305931097731,29627,2962.7,2.9627,14,29683,2968.3,2.9683,-1.7257766059923,2.16570492683274,3.89148153282504,-5.68231463598634,5.98712145549575,11.6694360914821,77,38,2960,2.96,3.66666666666667,3.66666666666667,3.66666666666667,14,13,3,3,3,23,23,23,3190,3.19,252.300000000004,0.252300000000004,0.880334841927347,0.880334841927347,NaN,0.0327116922303954,170,170,17,17,20190607_slice5_trace68,20190607\_slice5\_trace68
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35930027309909,3.30886530499136,29627,2962.7,2.9627,27,29628,2962.8,2.9628,-2.05125347177598,2.40229175564722,4.4535452274232,-7.50452597687778,5.55558426576413,13.0601102426419,4532,2266,2960,2.96,7.5,7.5,7.5,26,15,2,2,2,12,12,12,3080,3.08,142.300000000004,0.142300000000004,0,0,NaN,0,0,0,0,0,20190607_slice5_trace69,20190607\_slice5\_trace69
3,washoff,100,1000,2.43424162451423,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35245713715222,3.29220745862727,29627,2962.7,2.9627,109,29658,2965.8,2.9658,-1.40854638682655,2.33560363896903,3.74415002579558,-6.29978491434185,5.45569763918897,11.7554825535308,5704,2852,2960,2.96,9.7,4.25,4.25,21,18,10,4,4,5704,35,35,3310,3.31,372.300000000004,0.372300000000004,0,0,NaN,0,0,0,0,0,20190607_slice5_trace70,20190607\_slice5\_trace70
