phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40095472854377,3.41609497654606,29627,2962.7,2.9627,220,29643,2964.3,2.9643,-6.57176639674326,9.35807363921892,15.9298400359622,-30.7734209453076,22.9853576579143,53.7587786032219,5496,2748,2960,2.96,19.7,19.7,19.7,210,206,10,10,10,175,175,175,4710,4.71,1772.3,1.7723,0.903224974403536,0.827379189701006,0.999999686196436,0.275219159891806,490,489.999948745423,32.6666666666667,73.5,20190607_slice10_trace36,20190607\_slice10\_trace36
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38391036668569,3.37453391983559,29627,2962.7,2.9627,245,29646,2964.6,2.9646,-6.00192015113165,6.0404920535287,12.0424122046604,-23.3521556433185,16.2009720506353,39.5531276939538,5535,2767,2960,2.96,28.125,28.125,28.125,232,228,8,8,8,130,130,130,4260,4.26,1322.3,1.3223,0.808218719616166,0.76736257067578,0.946236390288507,0.286156234961836,440,465.00002664954,29.3333333333333,66,20190607_slice10_trace37,20190607\_slice10\_trace37
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3973958103223,3.40741689265757,29627,2962.7,2.9627,234,29632,2963.2,2.9632,-7.40053173233009,7.94520775410018,15.3457394864303,-31.2704530386915,21.186129976296,52.4565830149875,5142,2571,2960,2.96,20.1,21.3333333333333,21.3333333333333,207,203,10,9,9,4546,147,147,4430,4.43,1492.3,1.4923,0.749238469737843,0.694810395757611,0.999999686196436,0.170741100227162,450,449.99995292947,30,67.5,20190607_slice10_trace38,20190607\_slice10\_trace38
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38362742957152,3.37384400456946,29627,2962.7,2.9627,234,29632,2963.2,2.9632,-8.54088241390001,8.64013455761307,17.1810169715131,-33.8906238509539,22.8488926912482,56.739516542202,5638,2819,2960,2.96,13.2666666666667,15.8333333333333,15.8333333333333,199,193,15,12,12,4756,245,245,5410,5.41,2472.3,2.4723,0.814497164434199,0.816356249023215,0.850340091454788,0.249609102383045,440,489.999853976789,29.3333333333333,66,20190607_slice10_trace39,20190607\_slice10\_trace39
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39507217102483,3.40175091903995,29627,2962.7,2.9627,242,29640,2964,2.964,-4.96878430688573,6.52582265332982,11.4946069602155,-22.2808892483694,17.4654830745036,39.7463723228731,5421,2710,2960,2.96,23.7777777777778,23.7777777777778,23.7777777777778,219,215,9,9,9,110,110,110,4060,4.06,1122.3,1.1223,0.831586350986438,0.796507125015123,0.989247031650128,0.23337046251088,460,464.999871103332,30.6666666666667,69,20190607_slice10_trace40,20190607\_slice10\_trace40
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39145756190236,3.39293703818151,29627,2962.7,2.9627,236,29636,2963.6,2.9636,-5.68582427702096,6.56705499271399,12.2528792697349,-22.2092998252617,15.2716437116936,37.4809435369553,5681,2840,2960,2.96,17.25,17.25,17.25,217,213,12,12,12,135,135,135,4310,4.31,1372.3,1.3723,0.762165366102689,0.688818240248218,0.989247170330071,0.196380571336572,470,465.000066511706,31.3333333333333,70.5,20190607_slice10_trace41,20190607\_slice10\_trace41
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39423880973134,3.39971884671789,29627,2962.7,2.9627,245,29631,2963.1,2.9631,-8.13583262648882,6.7646627013362,14.900495327825,-26.941208252742,16.1669929368781,43.1082011896201,4930,2465,2960,2.96,14.9333333333333,18.7272727272727,18.7272727272727,208,207,15,11,11,2025,111,111,4070,4.07,1132.3,1.1323,0.838296692475268,0.806512796460792,0.939999477392143,0.264210945767399,470,499.999753486982,31.3333333333333,70.5,20190607_slice10_trace42,20190607\_slice10\_trace42
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40226997044235,3.41930206893182,29627,2962.7,2.9627,261,29638,2963.8,2.9638,-5.09572650059633,6.83451603401452,11.9302425346108,-21.733707028485,15.5499436874303,37.2836507159153,5214,2607,2960,2.96,21.6363636363636,21.6363636363636,21.6363636363636,243,242,11,11,11,175,175,175,4710,4.71,1772.3,1.7723,0.701937746911498,0.607538267022796,0.979591617623845,0.138637934998428,480,490.000036033232,32,72,20190607_slice10_trace43,20190607\_slice10\_trace43
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38113810646179,3.36777402672015,29627,2962.7,2.9627,237,29635,2963.5,2.9635,-4.80301234310099,5.47044124675998,10.273453589861,-22.9614894630071,18.938891259168,41.9003807221751,5634,2817,2960,2.96,13.0625,13.0625,13.0625,221,219,16,16,16,244,244,244,5400,5.4,2462.3,2.4623,0.667630564436526,0.600065096415496,0.970872954627027,0.161850947182679,530,515.000441218471,35.3333333333333,79.5,20190607_slice10_trace44,20190607\_slice10\_trace44
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38343512036614,3.37337507684678,29627,2962.7,2.9627,216,29633,2963.3,2.9633,-5.85715992946204,5.73228699981912,11.5894469292812,-20.5008339172109,17.5417937829659,38.0426277001768,5455,2727,2960,2.96,27.5714285714286,27.5714285714286,27.5714285714286,201,198,7,7,7,130,130,130,4260,4.26,1322.3,1.3223,0.817139331072202,0.818531479598,0.990098614257471,0.285031411821026,500,504.999802158924,33.3333333333333,75,20190607_slice10_trace45,20190607\_slice10\_trace45
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39947480558109,3.41248632503472,29627,2962.7,2.9627,271,29630,2963,2.963,-5.54097529405886,7.95966610864969,13.5006414027085,-25.9086130871528,19.3936082719054,45.3022213590583,5631,2815,2960,2.96,14.4705882352941,16.8571428571429,16.8571428571429,242,239,17,14,14,5606,172,172,4680,4.68,1742.3,1.7423,0.750094077018939,0.691546476112994,0.999999686196436,0.182566664924204,450,449.99995292947,30,67.5,20190607_slice10_trace46,20190607\_slice10\_trace46
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38926105217142,3.38758105793111,29627,2962.7,2.9627,209,29629,2962.9,2.9629,-5.25213224024717,6.30819203123934,11.5603242714865,-19.9544830906383,21.5901251210019,41.5446082116402,5613,2806,2960,2.96,14.6666666666667,15.4545454545455,15.4545454545455,177,175,12,11,11,1650,111,111,4070,4.07,1132.3,1.1323,0.765353266904809,0.720234749105626,0.931817914759837,0.185828317206157,470,440.000126103684,31.3333333333333,70.5,20190607_slice10_trace47,20190607\_slice10\_trace47
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39093916638016,3.39167297996239,29627,2962.7,2.9627,255,29641,2964.1,2.9641,-33.5721327570568,32.88835047081,66.4604832278668,-113.638578799291,75.8646561843264,189.503234983618,5513,2756,2960,2.96,21.9,21.9,21.9,231,223,10,10,10,133,133,133,4290,4.29,1352.3,1.3523,0.76951471870782,0.745583181433829,0.832020990629393,0.154670818710119,400,423.333332325878,26.6666666666667,60,20190607_slice10_trace48,20190607\_slice10\_trace48
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38885553553411,3.3865922441462,29627,2962.7,2.9627,245,29633,2963.3,2.9633,-5.32318502685846,6.45208883347084,11.7752738603293,-19.6031270242207,19.223351474158,38.8264784983788,5659,2829,2960,2.96,20.9,20.9,20.9,219,217,10,10,10,120,120,120,4160,4.16,1222.3,1.2223,0.759550601721693,0.726358471448383,0.891304292299024,0.219903122875269,410,460.000008834231,27.3333333333333,61.5,20190607_slice10_trace49,20190607\_slice10\_trace49
2,washon,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39494140924232,3.40143206885925,29627,2962.7,2.9627,259,29645,2964.5,2.9645,-6.18546761348781,7.15993620696211,13.3454038204499,-25.9945800506364,17.8872420010356,43.881822051672,5670,2835,2960,2.96,24.4444444444444,26.625,26.625,222,216,9,8,8,4998,135,135,4310,4.31,1372.3,1.3723,0.874586933800484,0.810415582299498,0.869564678150787,0.314227283855425,400,460.000086441905,26.6666666666667,60,20190607_slice10_trace50,20190607\_slice10\_trace50
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40438730373365,3.42446498495809,29627,2962.7,2.9627,306,29630,2963,2.963,-4.61416095507985,5.77050270634451,10.3846636614244,-20.7517343470285,19.0121807363585,39.763915083387,5576,2788,2960,2.96,30.5555555555556,28,28,233,229,9,8,8,2841,131,131,4270,4.27,1332.3,1.3323,0.764242092053959,0.678564129050375,0.888888556190539,0.109209561576535,400,449.999865257209,26.6666666666667,60,20190607_slice10_trace51,20190607\_slice10\_trace51
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.398107569343,3.40915244939297,29627,2962.7,2.9627,263,29642,2964.2,2.9642,-5.79907239566444,5.90506012028923,11.7041325159537,-23.1693081602647,15.7878299083961,38.9571380686608,5614,2807,2960,2.96,24.7777777777778,31.2857142857143,31.2857142857143,234,226,9,7,7,4608,118,118,4140,4.14,1202.3,1.2023,0.76188020496982,0.734985245759447,0.968420600837482,0.329406126575502,490,474.999929211092,32.6666666666667,73.5,20190607_slice10_trace52,20190607\_slice10\_trace52
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43156179939029,3.49072741029664,29627,2962.7,2.9627,237,29637,2963.7,2.9637,-6.04666566346816,6.9311035763154,12.9777692397836,-22.7077989708589,16.4648121670907,39.1726111379495,5662,2831,2960,2.96,16.3846153846154,20.1,20.1,209,206,13,10,10,2747,114,114,4100,4.1,1162.3,1.1623,0.75967965023923,0.750215301465569,0.989473291112644,0.266727429219932,480,474.999937977134,32,72,20190607_slice10_trace53,20190607\_slice10\_trace53
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41270972438247,3.4447584168527,29627,2962.7,2.9627,256,29638,2963.8,2.9638,-6.84967688583261,6.20194041835426,13.0516173041869,-22.0330981335484,18.8543684756085,40.8874666091569,5674,2837,2960,2.96,16.3076923076923,17.9090909090909,17.9090909090909,211,206,13,11,11,5396,167,167,4630,4.63,1692.3,1.6923,0.821654577382029,0.740292143657705,0.988763970056283,0.185054515174978,440,444.999967045326,29.3333333333333,66,20190607_slice10_trace54,20190607\_slice10\_trace54
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40933352486737,3.4365258751664,29627,2962.7,2.9627,217,29635,2963.5,2.9635,-7.05452901018382,6.51437031520346,13.5688993253873,-23.5976562622752,19.5073398959618,43.1049961582369,5684,2842,2960,2.96,14.9166666666667,14.9166666666667,14.9166666666667,193,186,12,12,12,153,153,153,4490,4.49,1552.3,1.5523,0.770977039654573,0.685667395695762,0.97619033681426,0.206354774690239,430,419.999980640974,28.6666666666667,64.5,20190607_slice10_trace55,20190607\_slice10\_trace55
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41795113114117,3.45753908915681,29627,2962.7,2.9627,250,29637,2963.7,2.9637,-5.75761066655217,6.68869223473128,12.4463029012835,-22.8217761692567,16.3281875049776,39.1499636742342,5585,2792,2960,2.96,21.6,23.7777777777778,23.7777777777778,225,218,10,9,9,3552,112,112,4080,4.08,1142.3,1.1423,0.779721368381412,0.749265898118955,0.988763970056283,0.233907041691891,440,444.999967045326,29.3333333333333,66,20190607_slice10_trace56,20190607\_slice10\_trace56
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39513061936923,3.40189343977359,29627,2962.7,2.9627,279,29634,2963.4,2.9634,-6.21116318436276,7.31786103173283,13.5290242160956,-27.5776120636405,19.2507958606727,46.8284079243132,5623,2811,2960,2.96,21.8181818181818,31.4285714285714,31.4285714285714,233,227,11,7,7,3591,128,128,4240,4.24,1302.3,1.3023,0.825214343642339,0.796203600284662,0.94252849548843,0.296832764455941,410,434.999901214801,27.3333333333333,61.5,20190607_slice10_trace57,20190607\_slice10\_trace57
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40323078430486,3.42164492223195,29627,2962.7,2.9627,277,29633,2963.3,2.9633,-9.01400961190515,6.97052856249117,15.9845381743963,-27.1621381814886,19.2235979151795,46.3857360966681,5680,2840,2960,2.96,21,21,21,243,235,11,11,11,118,118,118,4140,4.14,1202.3,1.2023,0.70546269804544,0.689102498221217,0.988505313466074,0.171752966099871,440,435.000190835856,29.3333333333333,66,20190607_slice10_trace58,20190607\_slice10\_trace58
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3952961942277,3.40229717833182,29627,2962.7,2.9627,280,29642,2964.2,2.9642,-5.2397061606142,5.93504917947632,11.1747553400905,-22.5636537732077,16.2336002760798,38.7972540492876,5698,2849,2960,2.96,18.2307692307692,22.3,22.3,232,226,13,10,10,3265,110,110,4060,4.06,1122.3,1.1223,0.690948184836473,0.606638924439738,0.911110821440632,0.160364462040234,410,449.999880289273,27.3333333333333,61.5,20190607_slice10_trace59,20190607\_slice10\_trace59
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41756078810149,3.45658727474782,29627,2962.7,2.9627,274,29657,2965.7,2.9657,-6.52681301033469,7.21599007942221,13.7428030897569,-21.6002730965613,18.6370084980723,40.2372815946336,5681,2840,2960,2.96,26,29,29,244,237,9,8,8,2551,112,112,4080,4.08,1142.3,1.1423,0.662658359384316,0.603945130736951,0.90476159061748,0.138098207067753,460,419.999957373022,30.6666666666667,69,20190607_slice10_trace60,20190607\_slice10\_trace60
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41296578627621,3.44538279944771,29627,2962.7,2.9627,235,29632,2963.2,2.9632,-6.90572833896506,7.89498295614474,14.8007112951098,-26.1034436163856,19.7167614088852,45.8202050252707,5568,2784,2960,2.96,23.875,23.875,23.875,196,194,8,8,8,104,104,104,4000,4,1062.3,1.0623,0.816546649588011,0.747777890048399,0.853932537800031,0.195597750156128,380,444.999981956572,25.3333333333333,57,20190607_slice10_trace61,20190607\_slice10\_trace61
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40991495387828,3.43794363455785,29627,2962.7,2.9627,263,29641,2964.1,2.9641,-7.73296995475904,7.6490973594976,15.3820673142566,-25.9167559642357,20.1173616495403,46.0341176137759,5702,2851,2960,2.96,25.875,28.4285714285714,28.4285714285714,213,207,8,7,7,4491,108,108,4040,4.04,1102.3,1.1023,0.850315345200612,0.783684335954534,0.966291860108782,0.246828244550283,430,444.999881734904,28.6666666666667,64.5,20190607_slice10_trace62,20190607\_slice10\_trace62
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42240267710361,3.46839376096763,29627,2962.7,2.9627,241,29646,2964.6,2.9646,-6.43363894216347,7.10118554813201,13.5348244902955,-24.8103170017977,18.0067339007967,42.8170509025944,5691,2845,2960,2.96,11.875,14.5833333333333,14.5833333333333,183,179,16,12,12,3964,109,109,4050,4.05,1112.3,1.1123,0.830603421593127,0.784852490753214,0.907216117140815,0.213488126320431,440,484.999832366941,29.3333333333333,66,20190607_slice10_trace63,20190607\_slice10\_trace63
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4229131191549,3.46963842540376,29627,2962.7,2.9627,235,29629,2962.9,2.9629,-4.41009752589714,5.11064711174757,9.52074463764471,-18.7825085442409,13.1205587480918,31.9030672923328,5655,2827,2960,2.96,18.5,20.3333333333333,20.3333333333333,199,193,10,9,9,3904,107,107,4030,4.03,1092.3,1.0923,0.768313757705901,0.72372057134764,0.853932229920467,0.153914344611218,510,445.00018465797,34,76.5,20190607_slice10_trace64,20190607\_slice10\_trace64
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41778265755894,3.45712828233616,29627,2962.7,2.9627,289,29630,2963,2.963,-6.98363543077888,6.94651248196306,13.9301479127419,-28.9832987690054,30.6159658472822,59.5992646162876,5616,2808,2960,2.96,19,21.3,21.3,221,219,13,10,10,4810,194,194,4900,4.9,1962.3,1.9623,0.754262118171732,0.687401528719959,0.921347976931742,0.139734120583596,410,444.999860691519,27.3333333333333,61.5,20190607_slice10_trace65,20190607\_slice10\_trace65
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39746916171434,3.40759575305667,29627,2962.7,2.9627,291,29632,2963.2,2.9632,-6.19902974226088,6.81327948455814,13.012309226819,-23.65721000364,16.8158300777408,40.4730400813808,5623,2811,2960,2.96,19,22.4,24.6666666666667,237,227,12,10,9,4159,938,110,4060,4.06,1122.3,1.1223,0.822474494141206,0.752539003820919,0.919539459667637,0.261471046842407,400,435.000114759394,26.6666666666667,60,20190607_slice10_trace66,20190607\_slice10\_trace66
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39026939500868,3.39003980611963,29627,2962.7,2.9627,307,29639,2963.9,2.9639,-4.92942072010724,7.26785004908359,12.1972707691908,-21.385591348288,17.1971273135745,38.5827186618625,5689,2844,2960,2.96,19.4166666666667,28,28,237,227,12,8,8,5667,111,111,4070,4.07,1132.3,1.1323,0.707542793212941,0.640108474469618,0.919539459667637,0.15764638882764,400,435.000114759394,26.6666666666667,60,20190607_slice10_trace67,20190607\_slice10\_trace67
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41583017002634,3.4523673270276,29627,2962.7,2.9627,218,29632,2963.2,2.9632,-7.84930948284949,9.69375473876807,17.5430642216176,-30.2771131318443,15.4766780936051,45.7537912254494,5661,2830,2960,2.96,20,22.5714285714286,22.5714285714286,170,164,8,7,7,4438,107,107,4030,4.03,1092.3,1.0923,0.713610151789272,0.650854504816414,0.823529361813117,0.121793710799725,500,425.00002577859,33.3333333333333,75,20190607_slice10_trace68,20190607\_slice10\_trace68
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40556629648964,3.42733984675701,29627,2962.7,2.9627,253,29638,2963.8,2.9638,-6.36297805443955,8.49730050889597,14.8602785633355,-27.0560541202049,16.3576432303882,43.4136973505931,5406,2703,2960,2.96,18.0909090909091,19.7,19.7,207,200,11,10,10,1723,114,114,4100,4.1,1162.3,1.1623,0.749448895791642,0.682228846572785,0.934782252312,0.153051984840204,430,459.999846100499,28.6666666666667,64.5,20190607_slice10_trace69,20190607\_slice10\_trace69
3,washoff,100,1000,2.43840497265529,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43628319272085,3.50224007927173,29627,2962.7,2.9627,268,29638,2963.8,2.9638,-5.29387241803206,6.34056526276077,11.6344376807928,-21.4167659513561,15.9322755635973,37.3490415149534,5541,2770,2960,2.96,13.3529411764706,17.6666666666667,17.6666666666667,221,214,17,12,12,5475,140,140,4360,4.36,1422.3,1.4223,0.815929654016263,0.775000143517948,0.866666628475489,0.251987655974167,450,449.999871104811,30,67.5,20190607_slice10_trace70,20190607\_slice10\_trace70
